id,X4,X11,X18,X26,X50,X3112
202654034,-49.845542907714844,82.01022338867188,505.1141052246094,-420.6094665527344,117.63272094726562,825.8358764648438
199553600,-5.428598403930664,9.035120964050293,55.020015716552734,-44.11079788208008,12.807295799255371,88.48345184326172
199619482,-7.774205207824707,13.135826110839844,80.75178527832031,-64.10639190673828,18.58955192565918,129.00755310058594
202001083,-4.9630608558654785,8.172225952148438,51.0255241394043,-39.54829025268555,11.728803634643555,80.25450134277344
202615150,-4.466806411743164,7.174932479858398,43.852474212646484,-34.898258209228516,10.236673355102539,70.02801513671875
140968169,-4.235895156860352,6.91171932220459,42.37432098388672,-33.78565979003906,9.915047645568848,67.6683349609375
200619470,-198.6338653564453,324.20086669921875,1995.74072265625,-1646.7054443359375,466.8509216308594,3246.9765625
34922165,-4.718012809753418,7.651215076446533,46.456703186035156,-37.02659606933594,10.861230850219727,74.40433502197266
200607576,-26.53261375427246,41.87218475341797,259.1532287597656,-216.41726684570312,60.291255950927734,423.98828125
202716385,-4.283446788787842,7.047706604003906,43.997894287109375,-34.0736083984375,10.213397979736328,68.99076080322266
198478483,-17.869409561157227,27.91737937927246,175.03590393066406,-143.2523193359375,40.45713424682617,283.44287109375
191054018,-4.500521183013916,7.438897609710693,45.443504333496094,-35.74628829956055,10.54004192352295,72.19356536865234
153709539,-4.220773696899414,6.939314365386963,42.348228454589844,-33.50006866455078,9.814021110534668,67.3851547241211
200649388,-29.391904830932617,46.73346710205078,290.6533508300781,-243.85296630859375,68.01546478271484,477.39117431640625
200946489,-20.084896087646484,32.630916595458984,202.6237030029297,-168.93417358398438,47.142669677734375,330.5386047363281
199410658,-11.908026695251465,19.85806655883789,120.53504180908203,-98.2718505859375,28.17200469970703,195.54222106933594
201658146,-6.173088073730469,10.093640327453613,61.956233978271484,-49.55302810668945,14.347573280334473,99.30267333984375
202829797,-43.74797058105469,70.2942123413086,439.2015686035156,-363.8208923339844,102.28060913085938,716.10791015625
196866328,-4.925373077392578,8.003686904907227,50.42795944213867,-39.23021697998047,11.728215217590332,79.7307357788086
186158155,-5.120885848999023,8.186635971069336,49.912479400634766,-39.25082778930664,11.539549827575684,79.3828353881836
198069944,-16.70927619934082,26.6393985748291,164.6998291015625,-137.09042358398438,37.927734375,269.01995849609375
202038814,-4.4864349365234375,7.270603179931641,44.8411865234375,-35.28520584106445,10.376276969909668,71.22530364990234
199376419,-32.611305236816406,53.62639236450195,332.9059143066406,-278.92962646484375,78.11933898925781,545.16162109375
163703826,-47.353271484375,76.30525970458984,473.35174560546875,-393.270263671875,110.91142272949219,772.6004638671875
201638463,-4.31165075302124,7.056620121002197,43.39533996582031,-33.93852996826172,10.07923698425293,68.48189544677734
202013188,-7.4122209548950195,11.854984283447266,72.4375228881836,-59.1783332824707,16.599014282226562,117.22919464111328
198708554,-4.48487663269043,7.346907138824463,44.53273391723633,-35.50654983520508,10.455443382263184,71.19890594482422
202159135,-9.317916870117188,15.011043548583984,93.54911804199219,-76.03809356689453,21.881174087524414,151.13575744628906
198672875,-4.9363884925842285,8.102412223815918,51.35517883300781,-39.92469787597656,11.827394485473633,80.6963882446289
202886554,-32.9576416015625,53.7508659362793,337.9569091796875,-281.888916015625,78.66392517089844,552.0362548828125
203034252,-35.66327667236328,56.61852264404297,353.1268005371094,-297.5086975097656,83.09203338623047,581.38818359375
148236080,-15.220377922058105,24.468870162963867,153.9069366455078,-128.18740844726562,35.5803337097168,251.25897216796875
200837096,-52.980892181396484,84.75684356689453,527.4645385742188,-441.0900573730469,122.982421875,863.5675659179688
202694104,-9.953352928161621,16.586257934570312,101.22671508789062,-82.41870880126953,23.20099449157715,163.28167724609375
203027806,-4.827971458435059,7.781981945037842,48.07711410522461,-38.08965301513672,11.129456520080566,76.46833801269531
199929305,-38.0526123046875,61.294681549072266,380.43701171875,-315.4301452636719,87.92499542236328,620.427001953125
202759981,-4.65456485748291,7.5864481925964355,47.350616455078125,-36.567909240722656,10.935181617736816,74.25577545166016
192304030,-4.340273380279541,7.19651460647583,44.6380615234375,-34.820980072021484,10.295231819152832,70.29336547851562
200349394,-4.625105857849121,7.515831470489502,46.02054977416992,-36.76528549194336,10.734108924865723,73.61955261230469
198284722,-8.516463279724121,14.023429870605469,86.21841430664062,-69.6434097290039,20.197965621948242,139.01072692871094
200628299,-104.931396484375,170.2814483642578,1055.1171875,-876.4376220703125,246.50775146484375,1721.56005859375
195924637,-4.2173261642456055,6.928214073181152,43.227020263671875,-33.43368911743164,9.985835075378418,67.73698425292969
199008706,-4.523107051849365,7.408729076385498,46.59957504272461,-36.03923797607422,10.813462257385254,73.08985137939453
199134633,-9.999356269836426,16.36450958251953,102.91995239257812,-83.76776123046875,23.691665649414062,166.32904052734375
202593181,-4.425786018371582,7.283787250518799,45.03200149536133,-34.92857360839844,10.451240539550781,70.76271057128906
197282170,-34.56772232055664,56.56661605834961,350.3814697265625,-288.5625305175781,82.00984191894531,569.1954956054688
202496887,-4.577167510986328,7.271036624908447,45.664955139160156,-36.259727478027344,10.580914497375488,72.7170181274414
196359802,-9.3537015914917,15.076722145080566,93.5402603149414,-75.82229614257812,21.561847686767578,150.7408905029297
202680217,-4.509486198425293,7.479488849639893,45.86346435546875,-36.05958557128906,10.66232967376709,72.76726531982422
202500222,-4.610109806060791,7.48559045791626,45.54404067993164,-36.26670455932617,10.576729774475098,72.83783721923828
201495642,-4.259922027587891,6.928699493408203,42.35478591918945,-33.705467224121094,9.855354309082031,67.62322998046875
199748800,-4.117257595062256,6.786905288696289,42.08718490600586,-32.86654281616211,9.71042251586914,66.39484405517578
202892018,-72.07990264892578,115.30027770996094,715.4619140625,-598.0123291015625,167.3443603515625,1171.6749267578125
202490177,-11.17677116394043,18.06015968322754,112.89535522460938,-91.9516372680664,26.2241153717041,182.08433532714844
202625786,-26.180822372436523,42.8218994140625,262.4224853515625,-220.27650451660156,60.917388916015625,430.6564025878906
196732626,-62.76347351074219,101.25597381591797,630.1278686523438,-522.5829467773438,146.79820251464844,1029.2232666015625
201952133,-5.096661567687988,8.286697387695312,50.36821365356445,-40.0760612487793,11.584898948669434,80.57202911376953
198284711,-6.558169364929199,10.975164413452148,66.53105163574219,-53.21833038330078,15.363597869873047,106.6895751953125
201262674,-32.90113830566406,54.103294372558594,332.7292785644531,-276.51275634765625,77.59227752685547,543.2952270507812
197536645,-4.590582847595215,7.303484916687012,46.221092224121094,-35.74408721923828,10.54792594909668,72.52360534667969
201469674,-12.960051536560059,20.72421646118164,129.880859375,-106.4417953491211,30.169910430908203,210.301513671875
201593075,-4.452526092529297,7.237967014312744,44.10304641723633,-35.34977722167969,10.319190979003906,70.70228576660156
201822807,-4.292810916900635,7.091798305511475,43.40250778198242,-33.82611083984375,10.065176963806152,68.46871948242188
201561251,-4.474023342132568,7.199682712554932,43.800716400146484,-34.93968200683594,10.21961784362793,70.1606674194336
200878374,-7.036983013153076,11.409821510314941,70.61444091796875,-55.7675666809082,16.025020599365234,112.17335510253906
149553027,-4.29035758972168,7.009797096252441,42.713531494140625,-34.07915115356445,9.970330238342285,68.33838653564453
202893212,-15.636292457580566,25.379453659057617,157.2392120361328,-128.30950927734375,36.24729919433594,254.98558044433594
195853571,-9.050601959228516,14.968639373779297,90.88429260253906,-74.30677795410156,21.292299270629883,147.757568359375
201931599,-4.279339790344238,7.008833408355713,43.03898620605469,-34.351932525634766,10.045344352722168,68.84138488769531
196677707,-11.42065143585205,19.05666160583496,117.11929321289062,-94.71954345703125,27.200870513916016,188.85682678222656
153928565,-11.792014122009277,18.729978561401367,114.33199310302734,-94.49497985839844,26.923980712890625,186.5367431640625
202935850,-174.62269592285156,284.8140563964844,1758.89697265625,-1454.4820556640625,411.4989929199219,2864.656005859375
196819867,-58.3582763671875,94.76180267333984,587.5747680664062,-487.86907958984375,137.26736450195312,961.1177978515625
202244669,-4.527256011962891,7.400866985321045,46.049041748046875,-35.67045974731445,10.600664138793945,72.19297790527344
201113000,-4.410250663757324,7.167680740356445,44.84789276123047,-35.03430938720703,10.416936874389648,70.66382598876953
202084295,-4.893477916717529,8.142807006835938,50.75222396850586,-39.09776306152344,11.58835220336914,79.37510681152344
196012148,-4.286123275756836,7.034048557281494,44.127601623535156,-34.145294189453125,10.202821731567383,69.20062255859375
189544297,-10.323694229125977,16.992462158203125,104.98739624023438,-86.87171173095703,24.354488372802734,170.84585571289062
167678573,-4.568824768066406,7.367010116577148,46.13149642944336,-35.77803039550781,10.65625286102295,72.51751708984375
200783882,-71.9065170288086,115.55705261230469,717.22998046875,-595.6626586914062,168.0898895263672,1171.4176025390625
201612129,-4.408297538757324,7.151654243469238,43.916343688964844,-34.82003402709961,10.269320487976074,70.0764389038086
200617795,-18.451879501342773,29.848712921142578,181.7199249267578,-149.3596649169922,41.49388885498047,294.96649169921875
202921537,-31.061750411987305,50.356117248535156,312.369140625,-261.3984680175781,72.59431457519531,512.6243286132812
197957413,-20.514310836791992,33.10248947143555,205.08364868164062,-170.09019470214844,48.196712493896484,334.8083801269531
197004490,-4.196895599365234,6.873995780944824,43.00096893310547,-33.44682312011719,9.93166732788086,67.69143676757812
202504873,-4.603576183319092,7.458427429199219,46.51465606689453,-35.93522262573242,10.724347114562988,72.87308502197266
202240307,-117.17337799072266,188.63162231445312,1168.369384765625,-968.2067260742188,274.123046875,1906.203857421875
202924745,-9.409429550170898,14.970110893249512,94.05794525146484,-76.49236297607422,21.643354415893555,151.62942504882812
194709460,-6.00604248046875,9.745946884155273,59.82741928100586,-46.24484634399414,13.851605415344238,94.12344360351562
203027199,-6.8231611251831055,11.13900089263916,68.32205200195312,-54.99460983276367,15.910758972167969,109.80816650390625
201886199,-4.2872314453125,7.106417655944824,43.02853012084961,-34.296714782714844,10.11168384552002,68.87503814697266
195762054,-5.8556694984436035,9.362358093261719,56.61275863647461,-44.5637092590332,12.856982231140137,90.02157592773438
202836552,-9.953971862792969,16.49972152709961,102.76205444335938,-82.89859771728516,24.501422882080078,165.983642578125
183403113,-4.418359756469727,7.133057117462158,44.4715576171875,-34.331260681152344,10.204111099243164,69.58369445800781
202540320,-6.479293346405029,11.142467498779297,68.67449951171875,-53.66399383544922,15.757041931152344,108.61707305908203
200645579,-5.608631134033203,9.238957405090332,58.02260208129883,-45.35502624511719,13.332372665405273,91.74496459960938
202651227,-4.628885746002197,7.535179138183594,46.56651306152344,-35.90898895263672,10.67811393737793,72.88609313964844
198938283,-85.25894165039062,137.33810424804688,856.1329345703125,-711.0750122070312,200.14305114746094,1397.50927734375
166177448,-17.550838470458984,28.319820404052734,179.21913146972656,-149.07037353515625,41.490352630615234,291.7466125488281
198864571,-4.629666328430176,7.39866304397583,45.74296569824219,-36.095088958740234,10.658557891845703,72.65762329101562
202915327,-10.946763038635254,17.8814640045166,111.16877746582031,-90.58658599853516,25.746328353881836,180.06240844726562
202626802,-30.14734649658203,49.19172286987305,305.70159912109375,-252.10043334960938,71.498046875,498.28656005859375
129482983,-16.75984001159668,27.13182258605957,171.80471801757812,-141.45338439941406,39.71730422973633,278.9888610839844
122282981,-76.29505157470703,123.24150085449219,760.0239868164062,-634.5228881835938,178.17933654785156,1245.166015625
202621161,-4.214954853057861,6.933228969573975,42.63856887817383,-33.44245529174805,9.894067764282227,67.47042083740234
201970529,-21.023839950561523,34.56559753417969,211.15806579589844,-173.006103515625,49.19430160522461,342.5108642578125
197067356,-15.143000602722168,24.619365692138672,149.7058868408203,-122.69811248779297,34.65999984741211,244.02392578125
198799563,-4.751818656921387,7.8029584884643555,48.10688018798828,-37.689613342285156,11.178796768188477,76.02082824707031
202642422,-8.790166854858398,14.141148567199707,87.1116714477539,-69.73827362060547,19.513933181762695,139.31161499023438
202026749,-8.409672737121582,13.576129913330078,87.2833023071289,-70.65619659423828,20.357446670532227,139.87301635742188
175265868,-4.620628833770752,7.47069787979126,45.67972946166992,-36.15488052368164,10.639467239379883,72.87577819824219
139570707,-4.963561058044434,7.939868450164795,49.500850677490234,-38.592620849609375,11.381768226623535,78.12995910644531
201503555,-4.8910698890686035,8.166112899780273,49.997337341308594,-39.725425720214844,11.62129020690918,79.97193908691406
201461288,-11.974381446838379,18.967905044555664,119.182373046875,-96.80382537841797,27.66040802001953,191.7125244140625
201661449,-10.987404823303223,17.83504295349121,111.10681915283203,-90.8323745727539,26.105043411254883,180.0167999267578
202851615,-25.8802547454834,41.73299026489258,258.115478515625,-215.18606567382812,60.33075714111328,422.43060302734375
202202014,-4.438183784484863,7.285841941833496,45.1964225769043,-35.0023078918457,10.422625541687012,70.821533203125
200091362,-4.955485820770264,8.109576225280762,50.8040885925293,-39.42069625854492,11.732345581054688,79.73655700683594
198886370,-51.45020294189453,83.69567108154297,515.7282104492188,-427.8515930175781,119.87676239013672,841.0869750976562
194980513,-10.06592845916748,16.9810848236084,102.1029052734375,-83.48866271972656,23.787094116210938,165.88934326171875
198674749,-5.29076623916626,8.661205291748047,53.18832778930664,-42.7024040222168,12.38629150390625,85.4310302734375
197544405,-5.0041680335998535,8.227631568908691,51.77042770385742,-39.89038848876953,11.965392112731934,81.07552337646484
186972006,-51.62543487548828,83.4808120727539,515.5184936523438,-429.7102966308594,120.12210083007812,844.26611328125
202895239,-5.0798821449279785,8.356932640075684,51.772613525390625,-40.92306137084961,11.978961944580078,82.22679138183594
201264310,-4.993274688720703,8.371472358703613,52.182899475097656,-41.28138732910156,12.20169448852539,82.94734954833984
201148802,-4.390874862670898,7.026773452758789,42.626007080078125,-34.158721923828125,9.95068073272705,68.46966552734375
202223681,-4.649199485778809,7.554505348205566,46.24906921386719,-36.374855041503906,10.735913276672363,73.20767211914062
202211365,-32.68758010864258,52.44593048095703,326.676025390625,-272.3655090332031,76.09536743164062,534.0301513671875
16545211,-4.987570762634277,8.097078323364258,50.61375045776367,-39.64486312866211,11.604961395263672,79.74349975585938
202515749,-13.082513809204102,22.417495727539062,137.35586547851562,-112.68241119384766,32.05263900756836,223.1139678955078
199278511,-4.281265735626221,7.1897687911987305,44.20640563964844,-34.39728546142578,10.294178009033203,69.6816635131836
176857861,-8.161931037902832,13.215204238891602,82.45246124267578,-66.44078826904297,18.966407775878906,132.57919311523438
200797512,-4.361043930053711,7.1946868896484375,44.28293228149414,-34.695640563964844,10.243206977844238,70.04536437988281
202249869,-8.470134735107422,13.601346015930176,84.84556579589844,-69.8005142211914,19.79642105102539,137.74476623535156
200977801,-4.4902544021606445,7.254704475402832,45.170169830322266,-34.95966339111328,10.478302001953125,70.87003326416016
202292637,-29.932861328125,49.55123519897461,307.60125732421875,-255.25978088378906,71.88011169433594,502.6581115722656
202034669,-7.781438827514648,12.885150909423828,78.95091247558594,-63.71213912963867,18.19199562072754,127.0398941040039
199690725,-14.910152435302734,24.751888275146484,152.65432739257812,-125.39116668701172,35.87533187866211,248.75198364257812
202505972,-5.013485908508301,8.128783226013184,50.780006408691406,-39.35960006713867,11.703701972961426,79.75808715820312
200947505,-4.569255828857422,7.390431880950928,44.97594451904297,-36.0340690612793,10.557002067565918,72.2332534790039
198480630,-7.191657543182373,11.58694839477539,71.44657897949219,-57.12633514404297,16.481374740600586,114.67418670654297
201102797,-72.49385070800781,117.3556900024414,726.6801147460938,-605.941162109375,169.6634063720703,1190.103759765625
197337812,-15.29129409790039,25.448076248168945,154.95663452148438,-127.7530746459961,35.511192321777344,252.1080322265625
201812440,-95.31945037841797,144.08169555664062,919.3607788085938,-756.9581298828125,208.29356384277344,1493.798095703125
202435487,-4.279040813446045,7.019470691680908,43.448604583740234,-33.65044403076172,10.00991439819336,68.34786987304688
196673618,-6.878049850463867,10.981548309326172,68.89730834960938,-53.798622131347656,15.390999794006348,108.1965560913086
59558978,-19.739782333374023,32.64020919799805,200.9468231201172,-165.05325317382812,47.14897537231445,327.2967224121094
196456653,-155.91661071777344,253.45425415039062,1559.310546875,-1293.999267578125,365.2172546386719,2546.204345703125
166745673,-5.053244590759277,8.266511917114258,50.46199417114258,-39.726322174072266,11.609891891479492,80.34440612792969
201166125,-21.916234970092773,35.300926208496094,215.08181762695312,-179.7533416748047,50.08735656738281,351.9861755371094
199095090,-5.44904899597168,9.04124641418457,55.81816864013672,-44.18024826049805,13.041088104248047,88.85803985595703
200758033,-4.348482608795166,7.063055038452148,43.85807418823242,-34.11454772949219,10.14279556274414,69.08698272705078
202488195,-4.547481060028076,7.505011558532715,46.53587341308594,-36.02385330200195,10.7412109375,73.03612518310547
199583909,-32.98385238647461,53.047306060791016,332.2991027832031,-274.7305603027344,77.28206634521484,540.9522094726562
197417444,-171.83595275878906,280.9643859863281,1724.075439453125,-1423.5281982421875,403.8165588378906,2808.821044921875
202364007,-18.331562042236328,29.311986923217773,182.9626007080078,-153.5647430419922,42.52806854248047,299.7498779296875
158873677,-5.408635139465332,8.794933319091797,53.377994537353516,-43.080322265625,12.558682441711426,86.16297912597656
202561655,-5.490201473236084,9.222277641296387,56.83418273925781,-44.795841217041016,13.155753135681152,90.19868469238281
190444321,-32.83760452270508,53.39706039428711,331.8095703125,-276.1742858886719,76.88765716552734,542.1131591796875
202230594,-9.786358833312988,16.507160186767578,101.14557647705078,-81.73657989501953,23.63319206237793,163.07957458496094
201451219,-4.194198131561279,6.898490905761719,42.28034210205078,-33.160465240478516,9.819965362548828,67.01087951660156
202965012,-5.277209758758545,8.81454086303711,54.20658493041992,-42.59691619873047,12.379049301147461,85.99018859863281
201812628,-5.262206077575684,8.52566909790039,53.47049331665039,-41.68683624267578,12.37974739074707,84.19967651367188
202905393,-4.421644687652588,7.2072834968566895,44.50030517578125,-34.932926177978516,10.300162315368652,70.36256408691406
199475977,-29.074617385864258,46.75917434692383,289.8226623535156,-239.9634246826172,67.25747680664062,471.8115234375
198410068,-5.056578636169434,8.127205848693848,49.74460220336914,-39.5063591003418,11.439777374267578,79.29999542236328
202268247,-125.2989501953125,201.7831573486328,1246.74169921875,-1034.8109130859375,290.9584655761719,2034.3240966796875
202382084,-5.247406482696533,8.323655128479004,52.64067459106445,-40.267723083496094,12.087994575500488,82.1419677734375
202941253,-4.436418533325195,7.22285270690918,44.337459564208984,-34.74496841430664,10.285335540771484,70.34736633300781
200951667,-4.41825532913208,7.078631401062012,43.05206298828125,-34.59020233154297,10.084505081176758,69.19046783447266
187623204,-99.67372131347656,162.6514129638672,998.4886474609375,-828.76806640625,233.48568725585938,1631.0819091796875
195241170,-21.07337760925293,33.8349723815918,213.4862823486328,-178.34120178222656,50.27888488769531,349.6373596191406
196490375,-23.22312355041504,38.4739990234375,237.41529846191406,-200.52513122558594,55.623722076416016,392.5500793457031
202830111,-6.730324745178223,10.885369300842285,66.24161529541016,-53.7194938659668,15.285042762756348,107.0205307006836
198003316,-5.249438762664795,8.72277545928955,53.7903938293457,-42.05327606201172,12.415807723999023,84.98104095458984
199647943,-83.47679138183594,135.56320190429688,842.1257934570312,-695.3615112304688,196.38525390625,1369.1656494140625
203022911,-4.49518346786499,7.31339168548584,45.94911193847656,-35.321685791015625,10.644454002380371,71.73062133789062
132251401,-4.6133551597595215,7.515090465545654,46.97393035888672,-36.06881332397461,10.742244720458984,73.27372741699219
202941203,-4.314339637756348,7.164545059204102,43.93458557128906,-34.495235443115234,10.149517059326172,69.5429916381836
197908750,-5.620281219482422,8.983101844787598,55.81588363647461,-43.74724197387695,12.856781959533691,88.43063354492188
201759814,-51.21250915527344,83.19538116455078,513.2937622070312,-429.64410400390625,120.19099426269531,841.81884765625
202310430,-8.258245468139648,13.741302490234375,82.52847290039062,-66.32508850097656,18.903459548950195,132.3878631591797
143748535,-4.902287483215332,8.142964363098145,49.870731353759766,-39.671939849853516,11.615800857543945,79.72126770019531
199465394,-5.381680965423584,8.57724666595459,54.20580291748047,-41.93247985839844,12.396656036376953,84.86568450927734
143846772,-11.210896492004395,18.869543075561523,116.28482055664062,-94.37640380859375,27.311153411865234,188.22401428222656
199188494,-4.710697174072266,7.562193870544434,46.635581970214844,-36.541194915771484,10.803936004638672,73.81455993652344
200331848,-4.423817157745361,7.177721977233887,43.84363555908203,-35.023643493652344,10.214282989501953,70.20956420898438
156198407,-151.00088500976562,244.15647888183594,1514.1375732421875,-1254.2872314453125,355.3233642578125,2469.8515625
202040750,-4.382575035095215,7.09576940536499,43.300777435302734,-34.11550521850586,10.030994415283203,68.85598754882812
148316720,-21.10712242126465,34.187320709228516,210.880126953125,-175.3529510498047,49.850318908691406,345.7096252441406
113345596,-21.46518325805664,33.8033561706543,210.28794860839844,-177.3369903564453,48.72259521484375,345.84576416015625
203021389,-5.08308219909668,8.452238082885742,52.870887756347656,-41.22679138183594,12.181879997253418,83.46663665771484
196666255,-5.034335136413574,8.177987098693848,50.775840759277344,-40.525115966796875,11.790637016296387,81.19074249267578
202108135,-5.081894874572754,8.309406280517578,51.20860290527344,-40.793548583984375,12.023510932922363,81.92571258544922
198800862,-5.059131622314453,8.120884895324707,51.399391174316406,-39.55893325805664,11.75948715209961,80.3186264038086
202021266,-5.665783882141113,8.98865795135498,56.213035583496094,-44.17057800292969,13.078725814819336,88.85906982421875
199211526,-4.878268718719482,8.135610580444336,50.5123291015625,-39.22814178466797,11.577122688293457,79.41431427001953
199927149,-17.811704635620117,28.638288497924805,178.92861938476562,-147.51998901367188,41.73677062988281,290.7363586425781
200196227,-16.044641494750977,26.12063980102539,162.2063446044922,-133.06808471679688,37.73616409301758,262.84967041015625
201087194,-125.83302307128906,203.4593048095703,1261.7232666015625,-1046.019287109375,296.4435119628906,2058.933837890625
201445523,-97.66438293457031,159.95355224609375,982.8726806640625,-812.6317138671875,228.72933959960938,1600.613037109375
170766729,-6.0059614181518555,9.651327133178711,60.500186920166016,-47.571109771728516,14.009578704833984,95.6232681274414
201997400,-11.421113967895508,18.295934677124023,114.2916488647461,-94.43830108642578,26.88612174987793,185.86260986328125
201068886,-4.238969326019287,6.988545894622803,42.79782485961914,-33.81782531738281,9.996466636657715,68.11611938476562
178825813,-5.4286723136901855,8.797568321228027,54.11007308959961,-42.82050323486328,12.377913475036621,86.26518249511719
193420319,-35.59067916870117,58.35562515258789,357.3501892089844,-293.8001708984375,82.85250091552734,581.541748046875
202692835,-4.192076683044434,6.904013633728027,42.58440399169922,-33.29518508911133,9.851679801940918,67.33064270019531
202946826,-6.508147716522217,10.672348976135254,66.1904525756836,-52.18596649169922,15.143588066101074,105.33749389648438
203050937,-4.164955139160156,6.927403926849365,42.73805236816406,-33.36860656738281,9.905101776123047,67.48696899414062
195745539,-26.955495834350586,42.79600143432617,268.4591979980469,-224.22897338867188,62.20170974731445,439.62286376953125
202559778,-7.314963340759277,12.5086669921875,76.48124694824219,-61.431419372558594,17.82044219970703,122.78744506835938
139721797,-5.2228779792785645,8.64133358001709,53.66714859008789,-43.009403228759766,12.280505180358887,86.07707214355469
201570229,-4.600461006164551,7.5174126625061035,46.063541412353516,-36.04685974121094,10.618021011352539,73.0523452758789
202324695,-4.667010307312012,7.412989139556885,46.31012725830078,-36.28380584716797,10.729045867919922,73.32564544677734
193046711,-4.8460516929626465,8.082962989807129,50.0364990234375,-39.37153244018555,11.57184886932373,79.22459411621094
203013398,-51.905250549316406,83.9666748046875,515.9835815429688,-432.88909912109375,120.82865905761719,847.7678833007812
202437630,-6.714031219482422,11.040128707885742,69.38082885742188,-55.26960372924805,16.303544998168945,110.56666564941406
200943290,-65.74166107177734,106.66434478759766,665.05126953125,-553.0057373046875,156.09349060058594,1088.0277099609375
202781917,-4.642457485198975,7.5971245765686035,46.63945770263672,-36.12273406982422,10.751296043395996,73.29698944091797
202406576,-57.80363464355469,92.67524719238281,576.6921997070312,-481.9672546386719,134.8283233642578,944.793212890625
200891874,-5.521316051483154,8.82919692993164,55.397499084472656,-42.74252700805664,12.626320838928223,86.77139282226562
202865230,-14.002760887145996,22.268787384033203,142.17396545410156,-117.72804260253906,32.622520446777344,230.76405334472656
149037227,-7.4487762451171875,12.485754013061523,76.37361145019531,-62.341365814208984,17.916040420532227,123.93853759765625
194707947,-18.160350799560547,29.195592880249023,181.878173828125,-152.0477294921875,42.260868072509766,298.46075439453125
198708558,-4.58626127243042,7.477253437042236,45.45486068725586,-36.10700225830078,10.590191841125488,72.48804473876953
201544624,-94.48529815673828,152.62742614746094,940.7462158203125,-778.176025390625,220.39688110351562,1533.3316650390625
202973134,-4.476416110992432,7.3724365234375,45.44820022583008,-35.43657684326172,10.477082252502441,71.59307098388672
202715713,-7.019384384155273,11.46192455291748,72.33033752441406,-57.78221893310547,16.577072143554688,115.71150207519531
201559412,-4.290641784667969,7.031460762023926,43.503173828125,-33.89574432373047,10.085598945617676,68.56256103515625
200615567,-4.48306131362915,7.317451000213623,46.25433349609375,-35.35165786743164,10.65162181854248,71.88346862792969
196287521,-28.422727584838867,46.267120361328125,286.65087890625,-236.82699584960938,66.82665252685547,467.9256896972656
202620741,-4.293162822723389,6.972864151000977,42.46170425415039,-34.04826736450195,9.97750473022461,68.21488952636719
203032987,-5.893426895141602,9.715035438537598,60.20949935913086,-47.514190673828125,13.719345092773438,95.7250747680664
195403799,-5.027466773986816,8.20501708984375,51.10877990722656,-40.39508819580078,11.899255752563477,81.28683471679688
202823175,-4.3851189613342285,7.19591760635376,45.06759262084961,-34.88717269897461,10.372188568115234,70.59673309326172
202469283,-5.294159889221191,8.98244571685791,55.53478240966797,-44.021942138671875,12.97884750366211,88.54224395751953
200479535,-4.3937811851501465,7.187785625457764,45.19237518310547,-35.02033615112305,10.483173370361328,70.91092681884766
199162852,-12.725825309753418,20.968427658081055,127.94827270507812,-105.22345733642578,29.45560073852539,208.46441650390625
202861384,-6.01890230178833,9.753746032714844,58.711917877197266,-47.122657775878906,13.745380401611328,94.33887481689453
196198080,-9.457784652709961,15.670103073120117,95.63443756103516,-77.06981658935547,21.854583740234375,153.69435119628906
201683789,-4.288825035095215,7.027222633361816,43.02826690673828,-33.65351486206055,9.947189331054688,68.04242706298828
200930353,-6.050209045410156,9.959568977355957,61.14457702636719,-47.5934944152832,13.905532836914062,96.23748779296875
198723425,-4.642729759216309,7.537647247314453,46.777767181396484,-36.258888244628906,10.781535148620605,73.28224182128906
196436479,-56.5751838684082,91.21443176269531,572.1620483398438,-475.1769714355469,134.05775451660156,934.2357788085938
202397367,-9.056450843811035,15.06126594543457,93.69879150390625,-76.258056640625,21.93579864501953,151.10475158691406
201116274,-4.573643684387207,7.313657283782959,44.54991912841797,-35.50032043457031,10.347943305969238,71.16097259521484
188988746,-5.391840934753418,8.855231285095215,54.90656280517578,-42.61228561401367,12.581727027893066,86.22865295410156
202540781,-4.1959075927734375,6.898504734039307,42.60387420654297,-33.255126953125,9.856816291809082,67.2807846069336
202294204,-6.392152786254883,10.792847633361816,65.94258880615234,-52.20750045776367,15.088797569274902,105.00791931152344
198379433,-4.42230749130249,7.187625885009766,43.76068115234375,-34.9658203125,10.214664459228516,70.11444091796875
190964193,-4.670096397399902,7.580768585205078,46.64259338378906,-37.27025604248047,10.913534164428711,74.67211151123047
194592548,-4.721055030822754,7.729632377624512,48.39167022705078,-37.647499084472656,11.227019309997559,76.2626953125
182738502,-4.543329238891602,7.39799690246582,45.49616241455078,-35.61067581176758,10.546091079711914,72.1185073852539
201435337,-14.3324613571167,23.619686126708984,146.07833862304688,-120.11951446533203,34.13162612915039,237.45150756835938
201013095,-4.259531497955322,6.989977836608887,43.522300720214844,-33.79351806640625,10.029507637023926,68.32426452636719
191247595,-106.38871002197266,172.24362182617188,1062.60888671875,-880.4495239257812,247.546875,1733.23828125
198804593,-4.317155838012695,7.112803936004639,43.353031158447266,-34.186065673828125,10.06688404083252,68.89875793457031
202843157,-4.462298393249512,7.281367778778076,44.82005310058594,-35.17760467529297,10.36247444152832,70.95709228515625
200414143,-4.506924152374268,7.43194055557251,46.57516860961914,-36.15901184082031,10.771112442016602,73.10260009765625
